energy_kev tbabs_nh0.101_model_model tbabs_nh0.101_model_y
2.4337 0.9832255931 0.9832255931
2.4339 0.9832294919 0.9832294919
2.4341 0.9832333912 0.9832333912
2.4343 0.9832372895 0.9832372895
2.4345 0.9832411879 0.9832411879
2.4347 0.9832450853 0.9832450853
2.4349 0.9832489787 0.9832489787
2.4351 0.9832528718 0.9832528718
2.4353 0.9832567632 0.9832567632
2.4355 0.9832606559 0.9832606559
2.4357 0.9832645477 0.9832645477
2.4359 0.9832684354 0.9832684354
2.4361 0.9832723225 0.9832723225
2.4363 0.9832762086 0.9832762086
2.4365 0.9832800944 0.9832800944
2.4367 0.9832839798 0.9832839798
2.4369 0.9832878624 0.9832878624
2.4371 0.983291743 0.983291743
2.4373 0.9832956229 0.9832956229
2.4375 0.9832995034 0.9832995034
2.4377 0.9833033825 0.9833033825
2.4379 0.9833072589 0.9833072589
2.4381 0.9833111341 0.9833111341
2.4383 0.9833150085 0.9833150085
2.4385 0.9833188834 0.9833188834
2.4387 0.9833227565 0.9833227565
2.4389 0.983326627 0.983326627
2.4391 0.983330496 0.983330496
2.4393 0.9833343635 0.9833343635
2.4395 0.9833382326 0.9833382326
2.4397 0.9833421005 0.9833421005
2.4399 0.9833459651 0.9833459651
2.4401 0.9833498277 0.9833498277
2.4403 0.9833536895 0.9833536895
2.4405 0.9833575526 0.9833575526
2.4407 0.9833614141 0.9833614141
2.4409 0.9833652721 0.9833652721
2.4411 0.9833691293 0.9833691293
2.4413 0.9833729852 0.9833729852
2.4415 0.9833768421 0.9833768421
2.4417 0.983380698 0.983380698
2.4419 0.9833845507 0.9833845507
2.4421 0.9833884022 0.9833884022
2.4423 0.9833922522 0.9833922522
2.4425 0.9833961033 0.9833961033
2.4427 0.9833999532 0.9833999532
2.4429 0.9834037997 0.9834037997
2.4431 0.9834076452 0.9834076452
2.4433 0.9834114895 0.9834114895
2.4435 0.9834153343 0.9834153343
2.4437 0.9834191784 0.9834191784
2.4439 0.9834230197 0.9834230197
2.4441 0.9834268595 0.9834268595
2.4443 0.9834306976 0.9834306976
2.4445 0.983434537 0.983434537
2.4447 0.9834383749 0.9834383749
2.4449 0.9834422097 0.9834422097
2.4451 0.9834460437 0.9834460437
2.4453 0.9834498758 0.9834498758
2.4455 0.9834537094 0.9834537094
2.4457 0.9834575418 0.9834575418
2.4459 0.9834613708 0.9834613708
2.4461 0.9834651987 0.9834651987
2.4463 0.9834690253 0.9834690253
2.4465 0.9834728524 0.9834728524
2.4467 0.9834766787 0.9834766787
2.4469 0.9834805027 0.9834805027
2.4471 0.9834843245 0.9834843245
2.4473 0.9834881449 0.9834881449
2.4475 0.9834919668 0.9834919668
2.4477 0.983495787 0.983495787
2.4479 0.9834996044 0.9834996044
2.4481 0.9835034207 0.9835034207
2.4483 0.9835072361 0.9835072361
2.4485 0.983511052 0.983511052
2.4487 0.9835148671 0.9835148671
2.4489 0.9835186789 0.9835186789
2.4491 0.983522489 0.983522489
2.4493 0.9835262979 0.9835262979
2.4495 0.9835301072 0.9835301072
2.4497 0.9835339162 0.9835339162
2.4499 0.9835377228 0.9835377228
2.4501 0.9835415269 0.9835415269
2.4503 0.9835453297 0.9835453297
2.4505 0.9835491345 0.9835491345
2.4507 0.983552938 0.983552938
2.4509 0.9835567372 0.9835567372
2.4511 0.9835605356 0.9835605356
2.4513 0.9835643338 0.9835643338
2.4515 0.9835681316 0.9835681316
2.4517 0.9835719286 0.9835719286
2.4519 0.9835757233 0.9835757233
2.4521 0.983579516 0.983579516
2.4523 0.9835833076 0.9835833076
2.4525 0.9835871004 0.9835871004
2.4527 0.9835908919 0.9835908919
2.4529 0.9835946806 0.9835946806
2.4531 0.9835984679 0.9835984679
2.4533 0.9836022542 0.9836022542
2.4535 0.9836060412 0.9836060412
2.4537 0.9836098263 0.9836098263
2.4539 0.9836136089 0.9836136089
2.4541 0.9836173911 0.9836173911
2.4543 0.9836211711 0.9836211711
2.4545 0.983624952 0.983624952
2.4547 0.9836287323 0.9836287323
2.4549 0.9836325094 0.9836325094
2.4551 0.983636285 0.983636285
2.4553 0.9836400594 0.9836400594
2.4555 0.9836438349 0.9836438349
2.4557 0.9836476092 0.9836476092
2.4559 0.9836513797 0.9836513797
2.4561 0.9836551493 0.9836551493
2.4563 0.9836589187 0.9836589187
2.4565 0.983662688 0.983662688
2.4567 0.9836664563 0.9836664563
2.4569 0.9836702219 0.9836702219
2.4571 0.9836739863 0.9836739863
2.4573 0.9836777498 0.9836777498
2.4575 0.9836815131 0.9836815131
2.4577 0.9836852754 0.9836852754
2.4579 0.9836890352 0.9836890352
2.4581 0.9836927936 0.9836927936
2.4583 0.9836965516 0.9836965516
2.4585 0.9837003096 0.9837003096
2.4587 0.983704066 0.983704066
2.4589 0.9837078206 0.9837078206
2.4591 0.9837115732 0.9837115732
2.4593 0.9837153251 0.9837153251
2.4595 0.9837190781 0.9837190781
2.4597 0.9837228286 0.9837228286
2.4599 0.9837265766 0.9837265766
2.4601 0.9837303232 0.9837303232
2.4603 0.9837340687 0.9837340687
2.4605 0.983737816 0.983737816
2.4607 0.9837415624 0.9837415624
2.4609 0.9837453047 0.9837453047
2.4611 0.9837490454 0.9837490454
2.4613 0.9837527855 0.9837527855
2.4615 0.9837565261 0.9837565261
2.4617 0.9837602665 0.9837602665
2.4619 0.9837640038 0.9837640038
2.4621 0.9837677392 0.9837677392
2.4623 0.9837714736 0.9837714736
2.4625 0.9837752091 0.9837752091
2.4627 0.9837789437 0.9837789437
2.4629 0.9837826756 0.9837826756
2.4631 0.9837864056 0.9837864056
2.4633 0.9837901341 0.9837901341
2.4635 0.9837938631 0.9837938631
2.4637 0.9837975912 0.9837975912
2.4639 0.9838013172 0.9838013172
2.4641 0.9838050419 0.9838050419
2.4643 0.9838087653 0.9838087653
2.4645 0.9838124884 0.9838124884
2.4647 0.9838162109 0.9838162109
2.4649 0.9838199314 0.9838199314
2.4651 0.98382365 0.98382365
2.4653 0.9838273675 0.9838273675
2.4655 0.9838310864 0.9838310864
2.4657 0.983834804 0.983834804
2.4659 0.9838385179 0.9838385179
2.4661 0.9838422309 0.9838422309
2.4663 0.9838459429 0.9838459429
2.4665 0.9838496556 0.9838496556
2.4667 0.9838533676 0.9838533676
2.4669 0.9838570753 0.9838570753
2.4671 0.9838607824 0.9838607824
2.4673 0.9838644894 0.9838644894
2.4675 0.9838681965 0.9838681965
2.4677 0.9838719025 0.9838719025
2.4679 0.9838756053 0.9838756053
2.4681 0.9838793072 0.9838793072
2.4683 0.9838830076 0.9838830076
2.4685 0.9838867092 0.9838867092
2.4687 0.9838904097 0.9838904097
2.4689 0.9838941068 0.9838941068
2.4691 0.9838978032 0.9838978032
2.4693 0.9839014993 0.9839014993
2.4695 0.9839051956 0.9839051956
2.4697 0.9839088901 0.9839088901
2.4699 0.9839125814 0.9839125814
2.4701 0.9839162712 0.9839162712
2.4703 0.9839199611 0.9839199611
2.4705 0.9839236519 0.9839236519
2.4707 0.9839273406 0.9839273406
2.4709 0.9839310263 0.9839310263
2.4711 0.9839347114 0.9839347114
2.4713 0.9839383951 0.9839383951
2.4715 0.9839420797 0.9839420797
2.4717 0.9839457639 0.9839457639
2.4719 0.9839494442 0.9839494442
2.4721 0.9839531235 0.9839531235
2.4723 0.9839568021 0.9839568021
2.4725 0.9839604815 0.9839604815
2.4727 0.9839641602 0.9839641602
2.4729 0.9839678348 0.9839678348
2.4731 0.9839715086 0.9839715086
2.4733 0.9839751818 0.9839751818
2.4735 0.9839788545 0.9839788545
2.4737 0.9839825268 0.9839825268
2.4739 0.9839861967 0.9839861967
2.4741 0.983989865 0.983989865
2.4743 0.9839935323 0.9839935323
2.4745 0.9839972007 0.9839972007
2.4747 0.9840008677 0.9840008677
2.4749 0.9840045316 0.9840045316
2.4751 0.9840081939 0.9840081939
2.4753 0.9840118553 0.9840118553
2.4755 0.9840155184 0.9840155184
2.4757 0.9840191801 0.9840191801
2.4759 0.9840228378 0.9840228378
2.4761 0.9840264944 0.9840264944
2.4763 0.9840301508 0.9840301508
2.4765 0.984033808 0.984033808
2.4767 0.9840374637 0.9840374637
2.4769 0.9834588796 0.9834588796
2.4771 0.9828808069 0.9828808069
2.4773 0.9828846503 0.9828846503
2.4775 0.9828884936 0.9828884936
2.4777 0.9828923361 0.9828923361
2.4779 0.9828961757 0.9828961757
2.4781 0.9829000148 0.9829000148
2.4783 0.9829038528 0.9829038528
2.4785 0.9829076907 0.9829076907
2.4787 0.9829115276 0.9829115276
2.4789 0.982915362 0.982915362
2.4791 0.9829191951 0.9829191951
2.4793 0.9829230269 0.9829230269
2.4795 0.9829268594 0.9829268594
2.4797 0.9829306903 0.9829306903
2.4799 0.9829345182 0.9829345182
2.4801 0.9829383451 0.9829383451
2.4803 0.9829421717 0.9829421717
2.4805 0.9829459993 0.9829459993
2.4807 0.9829498253 0.9829498253
2.4809 0.9829536477 0.9829536477
2.4811 0.9829574689 0.9829574689
2.4813 0.9829612893 0.9829612893
2.4815 0.9829651106 0.9829651106
2.4817 0.9829689306 0.9829689306
2.4819 0.9829727474 0.9829727474
2.4821 0.9829765635 0.9829765635
2.4823 0.9829803783 0.9829803783
2.4825 0.9829841934 0.9829841934
2.4827 0.9829880081 0.9829880081
2.4829 0.9829918204 0.9829918204
2.4831 0.9829956311 0.9829956311
2.4833 0.9829994399 0.9829994399
2.4835 0.9830032494 0.9830032494
2.4837 0.9830070585 0.9830070585
2.4839 0.9830108646 0.9830108646
2.4841 0.9830146691 0.9830146691
2.4843 0.9830184724 0.9830184724
2.4845 0.9830222764 0.9830222764
2.4847 0.98302608 0.98302608
2.4849 0.9830298807 0.9830298807
2.4851 0.9830336786 0.9830336786
2.4853 0.9830374759 0.9830374759
2.4855 0.9830412752 0.9830412752
2.4857 0.9830450733 0.9830450733
2.4859 0.9830488678 0.9830488678
2.4861 0.9830526609 0.9830526609
2.4863 0.9830564531 0.9830564531
2.4865 0.9830602464 0.9830602464
2.4867 0.9830640382 0.9830640382
2.4869 0.9830678268 0.9830678268
2.4871 0.9830716151 0.9830716151
2.4873 0.9830754027 0.9830754027
2.4875 0.9830791899 0.9830791899
2.4877 0.9830829759 0.9830829759
2.4879 0.9830867594 0.9830867594
2.4881 0.9830905418 0.9830905418
2.4883 0.9830943232 0.9830943232
2.4885 0.9830981048 0.9830981048
2.4887 0.9831018853 0.9831018853
2.4889 0.9831056633 0.9831056633
2.4891 0.9831094397 0.9831094397
2.4893 0.9831132151 0.9831132151
2.4895 0.9831169926 0.9831169926
2.4897 0.9831207676 0.9831207676
2.4899 0.9831245391 0.9831245391
2.4901 0.9831283107 0.9831283107
2.4903 0.9831320805 0.9831320805
2.4905 0.9831358508 0.9831358508
2.4907 0.9831396205 0.9831396205
2.4909 0.9831433871 0.9831433871
2.4911 0.9831471527 0.9831471527
2.4913 0.9831509173 0.9831509173
2.4915 0.9831546823 0.9831546823
2.4917 0.9831584465 0.9831584465
2.4919 0.9831622078 0.9831622078
2.4921 0.9831659674 0.9831659674
2.4923 0.9831697263 0.9831697263
2.4925 0.9831734861 0.9831734861
2.4927 0.9831772445 0.9831772445
2.4929 0.9831810003 0.9831810003
2.4931 0.9831847552 0.9831847552
2.4933 0.9831885085 0.9831885085
2.4935 0.9831922629 0.9831922629
2.4937 0.9831960163 0.9831960163
2.4939 0.983199766 0.983199766
2.4941 0.9832035146 0.9832035146
2.4943 0.9832072624 0.9832072624
2.4945 0.9832110108 0.9832110108
2.4947 0.9832147587 0.9832147587
2.4949 0.9832185041 0.9832185041
2.4951 0.9832222474 0.9832222474
2.4953 0.9832259889 0.9832259889
2.4955 0.9832297316 0.9832297316
2.4957 0.9832334737 0.9832334737
2.4959 0.9832372129 0.9832372129
2.4961 0.9832409508 0.9832409508
2.4963 0.9832446877 0.9832446877
2.4965 0.9832484253 0.9832484253
2.4967 0.9832521615 0.9832521615
2.4969 0.9832558947 0.9832558947
2.4971 0.9832596277 0.9832596277
2.4973 0.9832633596 0.9832633596
2.4975 0.9832670913 0.9832670913
2.4977 0.9832708219 0.9832708219
2.4979 0.98327455 0.98327455
2.4981 0.983278277 0.983278277
2.4983 0.9832820035 0.9832820035
2.4985 0.9832857301 0.9832857301
2.4987 0.983289455 0.983289455
2.4989 0.9832931777 0.9832931777
2.4991 0.9832968997 0.9832968997
2.4993 0.9833006205 0.9833006205
2.4995 0.9833043416 0.9833043416
2.4997 0.9833080621 0.9833080621
2.4999 0.9833117792 0.9833117792
2.5001 0.9833154954 0.9833154954
2.5003 0.9833192098 0.9833192098
2.5005 0.9833229249 0.9833229249
2.5007 0.9833266399 0.9833266399
2.5009 0.9833303515 0.9833303515
2.5011 0.9833340617 0.9833340617
2.5013 0.9833377712 0.9833377712
2.5015 0.9833414817 0.9833414817
2.5017 0.9833451909 0.9833451909
2.5019 0.9833488972 0.9833488972
2.5021 0.9833526022 0.9833526022
2.5023 0.9833563061 0.9833563061
2.5025 0.9833600112 0.9833600112
2.5027 0.9833637146 0.9833637146
2.5029 0.9833674146 0.9833674146
2.5031 0.9833711149 0.9833711149
2.5033 0.9833748135 0.9833748135
2.5035 0.9833785121 0.9833785121
2.5037 0.9833822105 0.9833822105
2.5039 0.983385906 0.983385906
2.5041 0.9833896005 0.9833896005
2.5043 0.9833932937 0.9833932937
2.5045 0.9833969875 0.9833969875
2.5047 0.9834006806 0.9834006806
2.5049 0.9834043708 0.9834043708
2.5051 0.98340806 0.98340806
2.5053 0.9834117473 0.9834117473
2.5055 0.9834154357 0.9834154357
2.5057 0.983419124 0.983419124
2.5059 0.9834228083 0.9834228083
2.5061 0.9834264914 0.9834264914
2.5063 0.9834301738 0.9834301738
2.5065 0.9834338564 0.9834338564
2.5067 0.9834375382 0.9834375382
2.5069 0.9834412177 0.9834412177
2.5071 0.9834448962 0.9834448962
2.5073 0.9834485728 0.9834485728
2.5075 0.98345225 0.98345225
2.5077 0.9834559264 0.9834559264
2.5079 0.9834596004 0.9834596004
2.5081 0.9834632737 0.9834632737
2.5083 0.9834669454 0.9834669454
2.5085 0.9834706177 0.9834706177
2.5087 0.9834742888 0.9834742888
2.5089 0.9834779571 0.9834779571
2.5091 0.9834816248 0.9834816248
2.5093 0.9834852909 0.9834852909
2.5095 0.9834889577 0.9834889577
2.5097 0.9834926239 0.9834926239
2.5099 0.9834962869 0.9834962869
2.5101 0.9834999488 0.9834999488
2.5103 0.983503609 0.983503609
2.5105 0.983507271 0.983507271
2.5107 0.983510932 0.983510932
2.5109 0.9835145888 0.9835145888
2.5111 0.9835182446 0.9835182446
2.5113 0.9835219006 0.9835219006
2.5115 0.9835255573 0.9835255573
2.5117 0.9835292123 0.9835292123
2.5119 0.9835328642 0.9835328642
2.5121 0.9835365151 0.9835365151
2.5123 0.9835401661 0.9835401661
2.5125 0.9835438174 0.9835438174
2.5127 0.983547467 0.983547467
2.5129 0.9835511139 0.9835511139
2.5131 0.9835547597 0.9835547597
2.5133 0.9835584049 0.9835584049
2.5135 0.9835620504 0.9835620504
2.5137 0.9835656943 0.9835656943
2.5139 0.983569336 0.983569336
2.5141 0.9835729768 0.9835729768
2.5143 0.9835766162 0.9835766162
2.5145 0.9835802562 0.9835802562
2.5147 0.9835838955 0.9835838955
2.5149 0.9835875323 0.9835875323
2.5151 0.9835911675 0.9835911675
2.5153 0.9835948014 0.9835948014
2.5155 0.9835984366 0.9835984366
2.5157 0.9836020707 0.9836020707
2.5159 0.9836057012 0.9836057012
2.5161 0.9836093309 0.9836093309
2.5163 0.9836129594 0.9836129594
2.5165 0.9836165891 0.9836165891
2.5167 0.9836202182 0.9836202182
2.5169 0.9836238437 0.9836238437
2.5171 0.983627468 0.983627468
2.5173 0.9836310913 0.9836310913
2.5175 0.9836347156 0.9836347156
2.5177 0.9836383387 0.9836383387
2.5179 0.9836419593 0.9836419593
2.5181 0.983645579 0.983645579
2.5183 0.9836491974 0.9836491974
2.5185 0.9836528162 0.9836528162
2.5187 0.9836564343 0.9836564343
2.5189 0.9836600495 0.9836600495
2.5191 0.9836636637 0.9836636637
2.5193 0.9836672771 0.9836672771
2.5195 0.9836708906 0.9836708906
2.5197 0.9836745033 0.9836745033
2.5199 0.9836781135 0.9836781135
2.5201 0.9836817221 0.9836817221
2.5203 0.9836853292 0.9836853292
2.5205 0.9836889376 0.9836889376
2.5207 0.9836925453 0.9836925453
2.5209 0.9836961496 0.9836961496
2.5211 0.9836997529 0.9836997529
2.5213 0.983703356 0.983703356
2.5215 0.9837069597 0.9837069597
2.5217 0.9837105613 0.9837105613
2.5219 0.9837141597 0.9837141597
2.5221 0.983717758 0.983717758
2.5223 0.9837213558 0.9837213558
2.5225 0.9837249542 0.9837249542
2.5227 0.983728551 0.983728551
2.5229 0.9837321451 0.9837321451
2.5231 0.9837357378 0.9837357378
2.5233 0.9837393302 0.9837393302
2.5235 0.9837429232 0.9837429232
2.5237 0.9837465142 0.9837465142
2.5239 0.9837501033 0.9837501033
2.5241 0.9837536912 0.9837536912
2.5243 0.9837572778 0.9837572778
2.5245 0.9837608655 0.9837608655
2.5247 0.983764452 0.983764452
2.5249 0.9837680358 0.9837680358
2.5251 0.9837716186 0.9837716186
2.5253 0.9837752 0.9837752
2.5255 0.9837787822 0.9837787822
2.5257 0.9837823631 0.9837823631
2.5259 0.9837859408 0.9837859408
2.5261 0.9837895179 0.9837895179
2.5263 0.983793095 0.983793095
2.5265 0.9837966725 0.9837966725
2.5267 0.9838002481 0.9838002481
2.5269 0.9838038213 0.9838038213
2.5271 0.9838073937 0.9838073937
2.5273 0.9838109647 0.9838109647
2.5275 0.9838145366 0.9838145366
2.5277 0.9838181072 0.9838181072
2.5279 0.9838216754 0.9838216754
2.5281 0.9838252423 0.9838252423
2.5283 0.9838288081 0.9838288081
2.5285 0.9838323746 0.9838323746
2.5287 0.9838359406 0.9838359406
2.5289 0.9838395037 0.9838395037
2.5291 0.9838430655 0.9838430655
2.5293 0.9838466265 0.9838466265
2.5295 0.983850188 0.983850188
2.5297 0.9838537487 0.9838537487
2.5299 0.9838573066 0.9838573066
2.5301 0.9838608627 0.9838608627
2.5303 0.9838644176 0.9838644176
2.5305 0.9838679737 0.9838679737
2.5307 0.983871529 0.983871529
2.5309 0.9838750814 0.9838750814
2.5311 0.9838786329 0.9838786329
2.5313 0.9838821832 0.9838821832
2.5315 0.9838857348 0.9838857348
2.5317 0.9838892854 0.9838892854
2.5319 0.9838928324 0.9838928324
2.5321 0.9838963787 0.9838963787
2.5323 0.983899924 0.983899924
2.5325 0.983903469 0.983903469
2.5327 0.9839070138 0.9839070138
2.5329 0.9839105563 0.9839105563
2.5331 0.9839140974 0.9839140974
2.5333 0.9839176381 0.9839176381
2.5335 0.9839211795 0.9839211795
2.5337 0.983924719 0.983924719
2.5339 0.9839282557 0.9839282557
2.5341 0.9839317914 0.9839317914
2.5343 0.9839353268 0.9839353268
2.5345 0.9839388629 0.9839388629
2.5347 0.9839423976 0.9839423976
2.5349 0.9839459296 0.9839459296
2.5351 0.9839494599 0.9839494599
2.5353 0.983952989 0.983952989
2.5355 0.9839565203 0.9839565203
2.5357 0.9839600506 0.9839600506
2.5359 0.9839635765 0.9839635765
2.5361 0.9839671015 0.9839671015
2.5363 0.9839706265 0.9839706265
2.5365 0.9839741526 0.9839741526
2.5367 0.9839776774 0.9839776774
2.5369 0.9839811989 0.9839811989
2.5371 0.9839847198 0.9839847198
2.5373 0.9839882388 0.9839882388
2.5375 0.9839917584 0.9839917584
2.5377 0.9839952779 0.9839952779
2.5379 0.9839987949 0.9839987949
2.5381 0.9840023108 0.9840023108
2.5383 0.9840058251 0.9840058251
2.5385 0.98400934 0.98400934
2.5387 0.9840128543 0.9840128543
2.5389 0.9840163664 0.9840163664
2.5391 0.984019877 0.984019877
2.5393 0.9840233862 0.9840233862
2.5395 0.9840268962 0.9840268962
2.5397 0.9840304053 0.9840304053
2.5399 0.984033912 0.984033912
2.5401 0.9840374177 0.9840374177
2.5403 0.9840409214 0.9840409214
2.5405 0.984044426 0.984044426
2.5407 0.9840479308 0.9840479308
2.5409 0.9840514318 0.9840514318
2.5411 0.9840549315 0.9840549315
2.5413 0.9840584309 0.9840584309
2.5415 0.9840619313 0.9840619313
2.5417 0.9840654305 0.9840654305
2.5419 0.9840689265 0.9840689265
2.5421 0.9840724213 0.9840724213
2.5423 0.9840759155 0.9840759155
2.5425 0.9840794103 0.9840794103
2.5427 0.9840829044 0.9840829044
2.5429 0.9840863958 0.9840863958
2.5431 0.984089886 0.984089886
2.5433 0.9840933762 0.9840933762
2.5435 0.9840968662 0.9840968662
2.5437 0.9841003541 0.9841003541
2.5439 0.9841038403 0.9841038403
2.5441 0.9841073254 0.9841073254
2.5443 0.9841108094 0.9841108094
2.5445 0.9841142944 0.9841142944
2.5447 0.9841177779 0.9841177779
2.5449 0.9841212588 0.9841212588
2.5451 0.9841247391 0.9841247391
2.5453 0.9841282178 0.9841282178
2.5455 0.9841316981 0.9841316981
2.5457 0.9841351771 0.9841351771
2.5459 0.9841386523 0.9841386523
2.5461 0.9841421273 0.9841421273
2.5463 0.9841456016 0.9841456016
2.5465 0.9841490766 0.9841490766
2.5467 0.9841525504 0.9841525504
2.5469 0.9841560213 0.9841560213
2.5471 0.9841594912 0.9841594912
2.5473 0.98416296 0.98416296
2.5475 0.9841664301 0.9841664301
2.5477 0.9841698996 0.9841698996
2.5479 0.984173365 0.984173365
2.5481 0.984176829 0.984176829
2.5483 0.9841802931 0.9841802931
2.5485 0.9841837583 0.9841837583
2.5487 0.9841872228 0.9841872228
2.5489 0.9841906843 0.9841906843
2.5491 0.9841941437 0.9841941437
2.5493 0.984197602 0.984197602
2.5495 0.984201062 0.984201062
2.5497 0.984204521 0.984204521
2.5499 0.9842079772 0.9842079772
2.5501 0.9842114324 0.9842114324
2.5503 0.9842148861 0.9842148861
2.5505 0.9842183401 0.9842183401
2.5507 0.984221794 0.984221794
2.5509 0.9842252449 0.9842252449
2.5511 0.9842286945 0.9842286945
2.5513 0.984232144 0.984232144
2.5515 0.9842355947 0.9842355947
2.5517 0.9842390432 0.9842390432
2.5519 0.9842424885 0.9842424885
2.5521 0.9842459337 0.9842459337
2.5523 0.9842493783 0.9842493783
2.5525 0.9842528232 0.9842528232
2.5527 0.9842562669 0.9842562669
2.5529 0.9842597077 0.9842597077
2.5531 0.9842631478 0.9842631478
2.5533 0.9842665874 0.9842665874
2.5535 0.9842700275 0.9842700275
2.5537 0.9842734662 0.9842734662
2.5539 0.9842769017 0.9842769017
2.5541 0.9842803367 0.9842803367
2.5543 0.9842837708 0.9842837708
2.5545 0.9842872056 0.9842872056
2.5547 0.9842906398 0.9842906398
2.5549 0.9842940713 0.9842940713
2.5551 0.9842975018 0.9842975018
2.5553 0.9843009307 0.9843009307
2.5555 0.9843043606 0.9843043606
2.5557 0.9843077901 0.9843077901
2.5559 0.9843112161 0.9843112161
2.5561 0.9843146403 0.9843146403
2.5563 0.9843180644 0.9843180644
2.5565 0.9843214903 0.9843214903
2.5567 0.9843249141 0.9843249141
2.5569 0.9843283353 0.9843283353
2.5571 0.9843317556 0.9843317556
2.5573 0.9843351745 0.9843351745
2.5575 0.9843385949 0.9843385949
2.5577 0.9843420141 0.9843420141
2.5579 0.9843454304 0.9843454304
2.5581 0.9843488457 0.9843488457
2.5583 0.9843522597 0.9843522597
2.5585 0.9843556752 0.9843556752
2.5587 0.9843590898 0.9843590898
2.5589 0.9843625009 0.9843625009
2.5591 0.9843659112 0.9843659112
2.5593 0.9843693208 0.9843693208
2.5595 0.9843727313 0.9843727313
2.5597 0.9843761405 0.9843761405
2.5599 0.9843795474 0.9843795474
2.5601 0.9843829533 0.9843829533
2.5603 0.9843863568 0.9843863568
2.5605 0.9843897618 0.9843897618
2.5607 0.9843931669 0.9843931669
2.5609 0.9843965688 0.9843965688
2.5611 0.9843999691 0.9843999691
2.5613 0.9844033683 0.9844033683
2.5615 0.9844067689 0.9844067689
2.5617 0.9844101687 0.9844101687
2.5619 0.9844135652 0.9844135652
2.5621 0.9844169608 0.9844169608
2.5623 0.9844203561 0.9844203561
2.5625 0.9844237517 0.9844237517
2.5627 0.9844271458 0.9844271458
2.5629 0.9844305376 0.9844305376
2.5631 0.9844339287 0.9844339287
2.5633 0.9844373189 0.9844373189
2.5635 0.984440709 0.984440709
2.5637 0.9844440987 0.9844440987
2.5639 0.9844474859 0.9844474859
2.5641 0.984450872 0.984450872
2.5643 0.9844542575 0.9844542575
2.5645 0.9844576435 0.9844576435
2.5647 0.9844610283 0.9844610283
2.5649 0.9844644099 0.9844644099
2.5651 0.9844677908 0.9844677908
2.5653 0.9844711712 0.9844711712
2.5655 0.9844745521 0.9844745521
2.5657 0.9844779326 0.9844779326
2.5659 0.9844813097 0.9844813097
2.5661 0.9844846853 0.9844846853
2.5663 0.9844880607 0.9844880607
2.5665 0.9844914376 0.9844914376
2.5667 0.9844948127 0.9844948127
2.5669 0.984498185 0.984498185
2.5671 0.9845015563 0.9845015563
2.5673 0.9845049262 0.9845049262
2.5675 0.9845082976 0.9845082976
2.5677 0.9845116681 0.9845116681
2.5679 0.9845150359 0.9845150359
2.5681 0.9845184028 0.9845184028
2.5683 0.9845217684 0.9845217684
2.5685 0.9845251343 0.9845251343
2.5687 0.9845284998 0.9845284998
2.5689 0.9845318627 0.9845318627
2.5691 0.9845352243 0.9845352243
2.5693 0.9845385856 0.9845385856
2.5695 0.9845419469 0.9845419469
2.5697 0.9845453069 0.9845453069
2.5699 0.9845486656 0.9845486656
2.5701 0.9845520228 0.9845520228
2.5703 0.9845553781 0.9845553781
2.5705 0.9845587352 0.9845587352
2.5707 0.9845620915 0.9845620915
2.5709 0.9845654443 0.9845654443
2.5711 0.9845687961 0.9845687961
2.5713 0.9845721477 0.9845721477
2.5715 0.9845754996 0.9845754996
2.5717 0.98457885 0.98457885
2.5719 0.9845821987 0.9845821987
2.5721 0.9845855462 0.9845855462
2.5723 0.9845888923 0.9845888923
2.5725 0.9845922398 0.9845922398
2.5727 0.9845955859 0.9845955859
2.5729 0.9845989293 0.9845989293
2.5731 0.9846022727 0.9846022727
2.5733 0.9846056142 0.9846056142
2.5735 0.9846089559 0.9846089559
2.5737 0.9846122972 0.9846122972
2.5739 0.9846156361 0.9846156361
2.5741 0.9846189744 0.9846189744
2.5743 0.9846223119 0.9846223119
2.5745 0.9846256492 0.9846256492
2.5747 0.9846289851 0.9846289851
2.5749 0.9846323192 0.9846323192
2.5751 0.9846356524 0.9846356524
2.5753 0.9846389844 0.9846389844
2.5755 0.9846423169 0.9846423169
2.5757 0.9846456488 0.9846456488
2.5759 0.9846489779 0.9846489779
2.5761 0.9846523055 0.9846523055
2.5763 0.9846556332 0.9846556332
2.5765 0.984658962 0.984658962
2.5767 0.9846622892 0.9846622892
2.5769 0.9846656135 0.9846656135
2.5771 0.9846689366 0.9846689366
2.5773 0.9846722592 0.9846722592
2.5775 0.9846755827 0.9846755827
2.5777 0.9846789051 0.9846789051
2.5779 0.984682225 0.984682225
2.5781 0.9846855432 0.9846855432
2.5783 0.9846888607 0.9846888607
2.5785 0.9846921796 0.9846921796
2.5787 0.9846954975 0.9846954975
2.5789 0.9846988127 0.9846988127
2.5791 0.9847021268 0.9847021268
2.5793 0.9847054399 0.9847054399
2.5795 0.984708753 0.984708753
2.5797 0.9847120656 0.9847120656
2.5799 0.9847153769 0.9847153769
2.5801 0.9847186867 0.9847186867
2.5803 0.9847219944 0.9847219944
2.5805 0.9847253027 0.9847253027
2.5807 0.9847286109 0.9847286109
2.5809 0.9847319164 0.9847319164
2.5811 0.9847352204 0.9847352204
2.5813 0.9847385241 0.9847385241
2.5815 0.9847418286 0.9847418286
2.5817 0.984745132 0.984745132
2.5819 0.9847484327 0.9847484327
